
Begun - 14:39:19 17 4 2020
32.02,0295291146
32.02,0295296146
32.02,0295301146
37.71,0295306151
37.71,0295311150
37.71,0295316151
37.71,0295321152
37.71,0295326150
37.71,0295331150
37.71,0295336150
37.71,0295341151
37.71,0295346149
37.71,0295351151
37.71,0295358151
37.71,0295368159
37.71,0295373151
37.71,0295378152
37.71,0295383151
37.71,0295388150
37.71,0295393151
37.71,0295398150
37.71,0295403150
37.71,0295408151
37.71,0295413151
37.71,0295418150
37.71,0295423151
37.71,0295428152
37.71,0295433150
47.75,0295438152
47.75,0295443151
47.75,0295448151
47.75,0295453152
47.75,0295458151
47.75,0295463152
47.75,0295473155
47.75,0295481151
47.75,0295486151
47.75,0295491153
47.75,0295496153
47.75,0295501152
47.75,0295506151
47.75,0295511151
47.75,0295517152
47.75,0295525152
47.75,0295530152
47.75,0295535151
47.75,0295540151
47.75,0295545152
55.33,0295550152
55.33,0295555152
55.33,0295560153
55.33,0295565152
55.33,0295570153
55.33,0295579159
55.33,0295584152
55.33,0295589152
55.33,0295594152
55.33,0295599152
55.33,0295604153
55.33,0295609154
55.33,0295614153
55.33,0295619152
55.33,0295624153
55.33,0295629152
55.33,0295634152
55.33,0295639152
55.33,0295644151
55.33,0295649153
61.41,0295654150
61.41,0295659149
61.41,0295664151
61.41,0295670152
61.41,0295675150
61.41,0295683158
61.41,0295690150
61.41,0295695151
61.41,0295700150
61.41,0295705150
61.41,0295710152
61.41,0295715150
61.41,0295720150
61.41,0295725152
61.41,0295730151
61.41,0295735150
61.41,0295740150
61.41,0295745151
66.09,0295750150
66.09,0295755149
66.09,0295760149
66.09,0295765149
66.09,0295770150
66.09,0295775150
66.09,0295780150
66.09,0295788156
66.09,0295793151
66.09,0295798151
66.09,0295803150
66.09,0295808149
66.09,0295813149
66.09,0295819150
66.09,0295824149
66.09,0295829149
66.09,0295834150
69.30,0295839151
69.30,0295846150
69.30,0295851150
69.30,0295856149
69.30,0295861150
69.30,0295866151
69.30,0295871150
69.30,0295876150
69.30,0295881150
69.30,0295886149
69.30,0295894158
69.30,0295899150
69.30,0295904151
69.30,0295909150
69.30,0295914150
69.30,0295919150
69.30,0295924151
70.50,0295929151
70.50,0295934150
70.50,0295939150
70.50,0295944149
70.50,0295949151
70.50,0295954150
70.50,0295959149
70.50,0295964151
70.50,0295969150
70.50,0295974150
70.50,0295979152
70.26,0296053164
69.83,0296126161
69.83,0296133152
69.83,0296138153
69.83,0296146151
69.83,0296151151
69.83,0296159161
69.83,0296164151
69.83,0296169152
69.83,0296174153
69.83,0296179152
69.83,0296184152
69.83,0296189153
69.83,0296194150
70.01,0296199151
70.01,0296204151
70.01,0296209153
70.01,0296214152
70.01,0296219153
70.01,0296224152
70.01,0296229152
70.01,0296234151
70.01,0296239151
70.01,0296244152
70.01,0296249152
70.01,0296256152
70.01,0296264159
70.01,0296269152
70.01,0296274153
70.01,0296279151
75.08,0296284149
75.08,0296289148
75.08,0296294150
75.08,0296299149
75.08,0296304149
75.08,0296311148
75.08,0296316150
75.08,0296321148
75.08,0296326149
75.08,0296331149
75.08,0296336149
75.08,0296341148
75.08,0296346149
75.08,0296351150
75.08,0296356149
80.81,0296361151
80.81,0296369157
80.81,0296374150
80.81,0296379150
80.81,0296384149
80.81,0296389150
80.81,0296394149
80.81,0296399150
80.81,0296405150
80.81,0296410149
80.81,0296415149
80.81,0296420150
80.81,0296425149
80.81,0296430149
84.99,0296435152
84.99,0296440153
84.99,0296445153
84.99,0296450153
84.99,0296455153
84.99,0296460154
84.99,0296467152
84.99,0296475160
84.99,0296480152
84.99,0296485154
84.99,0296490151
84.99,0296495151
84.99,0296500152
88.41,0296505155
88.41,0296510154
88.41,0296515154
88.41,0296520154
88.41,0296525153
88.41,0296530154
88.41,0296535154
88.41,0296540154
88.41,0296545154
88.41,0296550153
88.41,0296556153
88.41,0296561153
88.41,0296566152
88.41,0296571155
90.98,0296578160
90.98,0296583154
90.98,0296588153
90.98,0296593151
90.98,0296598153
90.98,0296603153
90.98,0296608153
90.98,0296613151
90.98,0296618153
90.98,0296623154
90.98,0296630153
90.98,0296635153
92.04,0296640152
92.04,0296645151
92.04,0296650151
92.04,0296655152
92.04,0296660151
92.04,0296665152
92.04,0296670150
92.04,0296675152
92.04,0296683160
92.04,0296688151
92.04,0296693150
92.04,0296698151
92.04,0296704152
91.65,0296709153
91.10,0296782162
91.10,0296794162
91.10,0296799151
91.10,0296804151
91.10,0296809152
91.10,0296814153
91.10,0296819152
91.10,0296824153
91.10,0296829153
91.10,0296834153
91.10,0296839153
91.10,0296844154
90.55,0296849150
90.55,0296854151
90.55,0296859150
90.55,0296867150
90.55,0296872149
90.55,0296877149
90.55,0296882149
90.55,0296887150
90.55,0296892150
90.55,0296900157
90.55,0296905150
90.55,0296910149
90.55,0296915151
91.39,0296920154
91.39,0296925152
91.39,0296932152
91.39,0296937153
91.39,0296942154
91.39,0296947153
91.39,0296952152
91.39,0296957152
91.39,0296962151
91.39,0296967151
91.39,0296972152
91.39,0296977152
95.86,0296982152
99.85,0297057162
99.85,0297067152
99.85,0297072152
99.85,0297077151
99.85,0297082153
99.85,0297087153
99.85,0297092152
99.85,0297100152
99.85,0297105154
102.82,0297110151
102.82,0297115152
102.82,0297120152
102.82,0297125153
102.82,0297130153
102.82,0297135152
102.82,0297140152
102.82,0297145152
102.82,0297151152
102.82,0297156153
102.82,0297164160
105.37,0297169154
105.37,0297174153
105.37,0297179153
105.37,0297184152
105.37,0297189151
105.37,0297194153
105.37,0297199152
105.37,0297204152
105.37,0297209152
105.37,0297214153
105.37,0297219154
106.36,0297224153
106.36,0297229153
106.36,0297234153
106.36,0297239154
106.36,0297244154
106.36,0297249154
106.36,0297254153
106.36,0297261153
106.36,0297269161
106.36,0297274155
106.36,0297279154
106.12,0297284154
105.47,0297357164
105.47,0297368153
105.47,0297376164
105.47,0297381154
105.47,0297386153
105.47,0297391153
105.47,0297396155
105.47,0297401155
104.85,0297406153
104.85,0297411153
104.85,0297416155
104.85,0297421155
104.85,0297426154
104.85,0297431154
104.85,0297436153
104.85,0297441154
104.85,0297446153
104.85,0297451153
104.85,0297456153
104.85,0297461154
104.54,0297466154
104.54,0297471153
104.54,0297480158
104.54,0297485154
104.54,0297490154
104.54,0297498154
104.54,0297503156
104.54,0297508153
104.54,0297515153
104.54,0297520154
107.18,0297525152
107.18,0297530154
107.18,0297535153
107.18,0297540154
107.18,0297545153
107.18,0297550152
107.18,0297555153
107.18,0297560153
107.18,0297565153
107.18,0297570153
107.18,0297575152
110.87,0297584155
110.87,0297589153
110.87,0297594152
110.87,0297599152
110.87,0297604152
110.87,0297609151
110.87,0297614150
110.87,0297619152
110.87,0297624152
110.87,0297629152
113.76,0297634153
113.76,0297639154
113.76,0297644154
113.76,0297649154
113.76,0297657154
113.76,0297662154
113.76,0297667154
113.76,0297672153
113.76,0297677152
113.76,0297682155
115.77,0297690163
115.77,0297695154
115.77,0297700155
115.77,0297705155
115.77,0297710155
115.77,0297715154
115.77,0297720154
115.77,0297725155
115.77,0297730154
115.77,0297735153
115.77,0297740154
116.89,0297745155
116.89,0297750154
116.89,0297755154
116.89,0297760154
116.89,0297765155
116.89,0297770155
116.89,0297775155
116.89,0297780155
116.89,0297785154
116.89,0297794159
116.18,0297871162
116.18,0297881155
116.18,0297886154
116.18,0297891155
116.18,0297902163
115.47,0297907152
115.47,0297912152
115.47,0297917153
115.47,0297922152
115.47,0297927152
115.47,0297932154
115.47,0297937153
115.47,0297942152
115.47,0297947151
115.47,0297952152
115.47,0297957153
114.78,0297962154
114.78,0297967155
114.78,0297972153
114.78,0297977155
114.78,0297982155
114.81,0298063162
117.69,0298073155
117.69,0298078154
117.69,0298083154
117.69,0298088154
117.69,0298093153
117.69,0298101155
117.69,0298106154
117.69,0298111154
117.69,0298116154
120.85,0298121153
120.85,0298126153
120.85,0298131152
120.85,0298139155
120.85,0298144153
120.85,0298149154
120.85,0298154156
120.85,0298159153
120.85,0298168161
123.56,0298178153
123.56,0298183153
123.56,0298188153
123.56,0298193153
125.08,0298224153
125.08,0298229152
125.08,0298234152
125.08,0298239153
125.08,0298244153
125.08,0298249152
125.08,0298254152
125.08,0298259154
125.08,0298264152
125.55,0298274161
125.55,0298279152
125.55,0298284152
125.55,0298289153
125.55,0298294153
125.55,0298299152
125.55,0298304152
125.55,0298309152
125.55,0298314152
125.55,0298319152
124.21,0298396161
124.21,0298409154
124.21,0298414152
124.21,0298419153
123.50,0298424154
123.50,0298429153
123.50,0298434154
123.50,0298439154
123.50,0298444154
123.50,0298449153
123.50,0298454153
123.50,0298459153
123.50,0298464153
123.50,0298469152
122.77,0298474155
122.77,0298479154
122.77,0298484154
122.77,0298491155
122.77,0298500159
122.77,0298505153
122.77,0298510154
122.77,0298515155
122.77,0298520155
122.76,0298525154
122.76,0298530153
122.76,0298535153
122.76,0298540154
122.76,0298545153
122.76,0298550154
122.76,0298555153
122.76,0298560153
122.76,0298565153
122.76,0298572152
125.15,0298577153
125.15,0298582153
125.15,0298587154
125.15,0298592152
125.15,0298597154
125.15,0298606162
125.15,0298611154
125.15,0298616153
125.15,0298621154
127.58,0298626153
127.58,0298631152
127.58,0298637152
127.58,0298642152
127.58,0298647152
127.58,0298652152
127.58,0298657153
127.58,0298662152
127.58,0298667152
129.64,0298672152
129.64,0298677152
129.64,0298682152
129.64,0298687151
129.64,0298692151
129.64,0298697153
129.64,0298702152
129.64,0298711160
129.64,0298716152
131.21,0298721155
131.21,0298726154
131.21,0298733153
131.21,0298738154
131.21,0298743154
131.21,0298748153
131.21,0298753156
131.21,0298758155
131.21,0298763153
131.47,0298768155
131.47,0298773153
131.47,0298779153
131.47,0298784153
131.47,0298789154
131.47,0298794155
131.47,0298799154
131.47,0298804153
131.47,0298809154
130.71,0298818159
129.97,0298894162
129.97,0298904151
129.97,0298909152
129.18,0298914153
129.18,0298923160
129.18,0298928153
129.18,0298933153
129.18,0298938154
129.18,0298943153
129.18,0298948152
129.18,0298953153
129.18,0298958153
128.43,0298963152
128.43,0298968153
128.43,0298976154
128.43,0298981152
127.81,0299057160
128.72,0299067153
128.72,0299072153
128.72,0299079152
128.72,0299084153
128.72,0299089152
128.72,0299094152
128.72,0299099151
128.72,0299104151
131.56,0299109154
131.56,0299114152
131.56,0299119154
131.56,0299124153
131.56,0299129155
131.56,0299134153
131.56,0299139153
131.56,0299144155
131.56,0299149153
134.10,0299154153
134.10,0299163159
134.10,0299168153
134.10,0299173153
134.10,0299178152
134.10,0299183153
134.10,0299188152
134.10,0299193152
134.10,0299198152
135.68,0299203154
135.68,0299211155
135.68,0299216153
135.68,0299223155
135.68,0299228155
135.68,0299233154
135.68,0299238154
135.68,0299243152
136.48,0299248154
136.48,0299253154
136.48,0299258154
136.48,0299268157
136.48,0299273155
136.48,0299278155
136.48,0299283154
136.48,0299288155
136.14,0299293155
135.31,0299376164
134.53,0299386154
134.53,0299391153
134.53,0299396154
134.53,0299401154
134.53,0299406154
134.53,0299411154
134.53,0299416154
134.53,0299421154
134.53,0299426154
134.53,0299431153
133.76,0299436155
133.76,0299441154
133.76,0299447154
133.76,0299455155
133.76,0299460154
133.76,0299465154
133.76,0299470155
133.76,0299475153
132.96,0299484161
132.96,0299489153
132.96,0299494154
132.96,0299499153
132.96,0299504154
132.96,0299509154
132.96,0299514153
132.96,0299519154
132.96,0299524154
132.92,0299529153
132.92,0299534154
132.92,0299539153
132.92,0299544152
132.92,0299549153
132.92,0299554154
132.92,0299559153
132.92,0299564153
132.92,0299569154
134.93,0299574154
134.93,0299579152
134.93,0299588157
134.93,0299594153
134.93,0299599153
134.93,0299604153
134.93,0299609152
134.93,0299614154
137.11,0299621156
137.11,0299626154
137.11,0299631156
137.11,0299636156
137.11,0299641155
137.11,0299646155
137.11,0299651155
137.11,0299656154
137.11,0299661156
139.05,0299666154
139.05,0299671152
139.05,0299676153
139.05,0299681153
139.05,0299686153
139.05,0299695161
139.05,0299700153
139.05,0299705152
140.21,0299710153
140.21,0299715155
140.21,0299720153
140.21,0299725155
140.21,0299730154
140.21,0299736154
140.21,0299741155
140.21,0299746154
140.21,0299751153
140.22,0299756154
140.22,0299761153
140.22,0299766154
140.22,0299771153
140.22,0299776153
140.22,0299783153
140.22,0299788153
140.22,0299793154
139.40,0299803162
138.63,0299877164
138.63,0299886156
137.80,0299891155
137.80,0299896155
137.80,0299901155
137.80,0299910162
137.80,0299915154
137.80,0299920155
137.80,0299925154
137.80,0299930153
137.80,0299935154
137.01,0299940154
137.01,0299945153
137.01,0299950152
137.01,0299956152
137.01,0299961152
137.01,0299966152
137.01,0299971153
137.01,0299976152
137.01,0299981153
139.17,0300059162
139.17,0300066155
139.17,0300071154
141.67,0300076155
141.67,0300081154
141.67,0300086154
141.67,0300094155
141.67,0300099154
141.67,0300104153
141.67,0300109153
141.67,0300114152
143.56,0300119153
143.56,0300124152
143.56,0300129155
143.56,0300134154
143.56,0300139153
143.56,0300144154
143.56,0300149153
143.56,0300154153
144.60,0300164158
144.60,0300173153
144.60,0300179153
144.60,0300184153
144.60,0300189153
144.60,0300194154
144.60,0300199154
144.79,0300204154
144.79,0300209153
144.79,0300214154
144.79,0300219155
144.79,0300224154
144.79,0300229154
144.79,0300234155
144.79,0300239154
144.79,0300244154
143.20,0300328160
142.36,0300335154
142.36,0300343152
142.36,0300348154
142.36,0300353154
142.36,0300358153
142.36,0300363153
142.36,0300368152
142.36,0300373153
142.36,0300378156
141.54,0300383153
141.54,0300388154
141.54,0300393154
141.54,0300399153
141.54,0300404153
141.54,0300409154
141.54,0300414154
141.54,0300419153
140.92,0300424155
140.92,0300434164
140.92,0300443154
140.92,0300448156
140.92,0300453154
140.92,0300458155
140.92,0300463155
141.68,0300468154
141.68,0300473153
141.68,0300478154
141.68,0300483155
141.68,0300488154
141.68,0300493154
141.68,0300498154
141.68,0300507152
143.52,0300512154
143.52,0300517154
143.52,0300522154
143.52,0300527154
143.52,0300532153
143.52,0300542163
143.52,0300547153
143.52,0300553155
145.18,0300558154
145.18,0300563155
145.18,0300568154
145.18,0300573156
145.18,0300578154
145.18,0300583155
145.18,0300588152
145.18,0300593155
146.68,0300598154
146.68,0300603155
146.68,0300608154
146.68,0300613155
146.68,0300618154
146.68,0300623155
146.68,0300628153
146.68,0300633154
146.68,0300638153
146.80,0300648160
146.80,0300653152
146.80,0300658153
146.80,0300663154
146.80,0300668153
146.80,0300675154
146.80,0300680154
145.29,0300760162
145.29,0300769154
144.41,0300776153
144.41,0300781153
144.41,0300786153
144.41,0300791152
144.41,0300796153
144.41,0300801152
144.41,0300806152
144.41,0300811153
143.58,0300816154
143.58,0300821155
143.58,0300826156
143.58,0300831155
143.58,0300836155
143.58,0300841155
143.58,0300846155
143.58,0300851153
143.58,0300856154
142.77,0300866161
142.77,0300871155
142.77,0300876154
142.77,0300881154
142.77,0300886153
142.77,0300891154
142.77,0300896153
142.77,0300901154
142.45,0300906153
142.45,0300914153
142.45,0300921153
142.45,0300926156
142.45,0300931156
142.45,0300936154
142.45,0300941155
144.11,0300946153
144.11,0300951153
144.11,0300956152
144.11,0300961151
144.11,0300971157
144.11,0300976152
144.11,0300981153
147.94,0301059162
147.94,0301068154
148.72,0301078163
148.72,0301083155
148.72,0301088156
148.72,0301093155
148.72,0301098154
148.72,0301103155
148.72,0301108153
148.72,0301113154
148.73,0301118153
148.73,0301123153
148.73,0301128154
148.73,0301133152
148.73,0301138152
148.73,0301144154
148.73,0301149154
148.73,0301154153
147.04,0301239160
146.18,0301248154
146.18,0301253155
146.18,0301258155
146.18,0301263154
146.18,0301268155
146.18,0301273153
146.18,0301278154
146.18,0301283154
145.35,0301288152
145.35,0301293153
145.35,0301298153
145.35,0301303153
145.35,0301308153
145.35,0301313155
145.35,0301318153
145.35,0301323153
145.35,0301328154
144.50,0301333151
144.50,0301338151
144.50,0301348160
144.50,0301353152
144.50,0301358151
144.50,0301363152
144.50,0301369151
143.83,0301374155
143.83,0301379154
143.83,0301384154
143.83,0301389155
143.83,0301394154
143.83,0301403153
143.83,0301408155
143.83,0301413155
144.69,0301418154
144.69,0301423154
144.69,0301428155
144.69,0301433154
144.69,0301438154
144.69,0301443154
144.69,0301454157
146.44,0301464156
146.44,0301469154
146.44,0301474154
146.44,0301479155
146.44,0301484154
146.44,0301489155
